   2 109.91222544 -12.25060331  -0.000e+00  -0.000e+00   7.913e-02 
   2 111.62276818 -11.28457271  -0.000e+00  -0.000e+00  -6.716e-02 
   2 112.66592998  -9.57634310  -0.000e+00  -0.000e+00   9.518e-04 
   2 113.67570943  -8.77808014  -0.000e+00  -0.000e+00  -1.881e-03 
   2 115.00108495  -8.25080325  -0.000e+00  -0.000e+00   1.960e-03 
   2 115.73106932  -8.02190115  -0.000e+00  -0.000e+00   1.032e-03 
   2 116.46635549  -7.50206098  -0.000e+00  -0.000e+00  -1.621e-01 
   2 117.49201372 -12.44191933  -0.000e+00  -0.000e+00  -1.920e+00 
   2 119.04953312  -8.96080317  -0.000e+00  -0.000e+00  -2.070e-03 
   2 120.86049859  -9.27932960  -0.000e+00  -0.000e+00  -3.180e-03 
   2 122.14445199 -11.21946241  -0.000e+00  -0.000e+00  -3.511e-03 
   2 122.94574168  -8.13594119  -0.000e+00  -0.000e+00  -4.669e-04 
   2 123.86933531 -10.34074980  -0.000e+00  -0.000e+00  -1.537e-03 
   2 125.52376675 -12.24183809  -0.000e+00  -0.000e+00   4.431e-03 
   2 126.47871325  -8.00319811  -0.000e+00  -0.000e+00   3.015e-03 
   2 127.09984956  -7.44355030  -0.000e+00  -0.000e+00   6.511e-03 
   2 127.95511928 -10.55249903  -0.000e+00  -0.000e+00   2.070e-03 
   2 129.42984238 -11.54460551  -0.000e+00  -0.000e+00  -3.831e-04 
   2 131.11840720 -11.69364291  -0.000e+00  -0.000e+00  -1.940e-02 
   2 131.30184707 -11.59363435  -0.000e+00  -0.000e+00   1.062e-02 
   2 133.08611564  -9.71460834  -0.000e+00  -0.000e+00   2.092e-03 
   2 134.30658137  -8.27753003  -0.000e+00  -0.000e+00  -1.966e-04 
   2 135.60668564 -11.15530717  -0.000e+00  -0.000e+00  -4.394e-02 
   2 135.97035273 -12.37495124  -0.000e+00  -0.000e+00  -3.446e-02 
   2 137.30017151  -7.15961858  -0.000e+00  -0.000e+00   9.932e-03 
   2 137.59854245  -8.19469028  -0.000e+00  -0.000e+00   4.346e-05 
   2 138.83568015 -12.33106255  -0.000e+00  -0.000e+00  -5.279e-02 
   2 140.57260807 -11.77368081  -0.000e+00  -0.000e+00  -7.678e-03 
   2 142.14555588 -12.06132549  -0.000e+00  -0.000e+00   6.856e-03 
   2 143.86454244 -10.24079050  -0.000e+00  -0.000e+00   1.046e-02 
   2 144.81961713  -8.77212892  -0.000e+00  -0.000e+00  -3.510e-03 
   2 145.34671149 -11.77173574  -0.000e+00  -0.000e+00   9.655e-03 
   2 146.62063845 -10.20551440  -0.000e+00  -0.000e+00   1.950e-03 
   2 147.07664865  -7.69644497  -0.000e+00  -0.000e+00   1.930e-01 
   2 148.71804480  -9.18665049  -0.000e+00  -0.000e+00  -7.597e-03 
   2 149.48130226 -10.90962476  -0.000e+00  -0.000e+00  -2.130e-02 
   2 151.38342807 -10.92691872  -0.000e+00  -0.000e+00   4.616e-03 
   2 152.73998212  -8.05235628  -0.000e+00  -0.000e+00   1.157e-02 
   2 153.55096693 -10.11035077  -0.000e+00  -0.000e+00   1.020e-03 
   2 154.89132299 -12.35186810  -0.000e+00  -0.000e+00  -3.731e-02 
   2 156.79880840 -12.71082504  -0.000e+00  -0.000e+00  -5.478e-02 
   2 158.14995552  -8.86422758  -0.000e+00  -0.000e+00  -2.820e-05 
   2 159.15753292  -7.93667273  -0.000e+00  -0.000e+00  -6.522e-03 
   2 160.07780237 -11.18320269  -0.000e+00  -0.000e+00   2.990e-02 
   2 160.36745983 -11.27249566  -0.000e+00  -0.000e+00   5.226e-03 
   2 161.95664060 -12.08702092  -0.000e+00  -0.000e+00  -6.919e-02 
   2 163.09407647  -7.92771815  -0.000e+00  -0.000e+00   1.956e-02 
   2 164.69046186  -9.20416369  -0.000e+00  -0.000e+00  -2.738e-04 
   2 166.04651905  -7.70783455  -0.000e+00  -0.000e+00  -1.294e-02 
   2 167.11354582  -8.03813275  -0.000e+00  -0.000e+00   8.202e-03 
   2 167.70550568  -7.38311368  -0.000e+00  -0.000e+00   4.743e-04 
   2 168.74804845 -12.18636855  -0.000e+00  -0.000e+00   2.488e-02 
   2 169.70313290  -7.55405111  -0.000e+00  -0.000e+00  -1.503e-02 
   2 170.50991963  -8.21546398  -0.000e+00  -0.000e+00  -9.142e-04 
   2 171.07760176  -7.28332529  -0.000e+00  -0.000e+00  -1.314e-03 
   2 173.10248965  -8.83371995  -0.000e+00  -0.000e+00  -4.633e-03 
   2 175.50531605  -9.90236098  -0.000e+00  -0.000e+00   2.415e-03 
   2 177.00743344 -12.14742681  -0.000e+00  -0.000e+00  -1.164e-02 
   2 177.52350353 -10.10227543  -0.000e+00  -0.000e+00  -2.204e-03 
   2 178.96353681 -12.66147646  -0.000e+00  -0.000e+00   1.306e-01 
   2 179.67079811  -9.78148815  -0.000e+00  -0.000e+00  -3.646e-04 
   2 180.91919967 -10.59966538  -0.000e+00  -0.000e+00  -1.021e-02 
   2 184.20079217 -12.60371553  -0.000e+00  -0.000e+00  -7.531e-03 
   2 187.19100933  -7.86283610  -0.000e+00  -0.000e+00   9.099e-01 
   2 188.56794141 -11.37567483  -0.000e+00  -0.000e+00   5.838e-02 
   2 190.28674738 -12.67155080  -0.000e+00  -0.000e+00  -3.285e-02 
   2 191.61389315  -7.09946219  -0.000e+00  -0.000e+00   2.039e-01 
   2 192.77398935 -10.39669768  -0.000e+00  -0.000e+00  -9.688e-04 
   2 194.38429478 -12.01900784  -0.000e+00  -0.000e+00  -5.036e-03 
   2 195.74839942  -7.77198044  -0.000e+00  -0.000e+00   1.317e-02 
   2 196.21041789  -8.67390792  -0.000e+00  -0.000e+00  -1.638e-03 
   2 196.99540846  -7.74464596  -0.000e+00  -0.000e+00   8.844e-02 
   2 197.59750934 -10.71125467  -0.000e+00  -0.000e+00  -1.647e-03 
   2 198.57656326  -7.42367415  -0.000e+00  -0.000e+00   8.408e-04 
   2 198.91845086  -7.82183319  -0.000e+00  -0.000e+00   3.117e-04 
   2 199.52442152  -9.41088484  -0.000e+00  -0.000e+00  -1.325e-03 
   2 199.95245937  -9.47152728  -0.000e+00  -0.000e+00  -1.837e-04 
   2 200.56448825  -7.38814062  -0.000e+00  -0.000e+00  -1.565e-03 
   2 202.90423975 -11.52029592  -0.000e+00  -0.000e+00  -5.577e-03 
   2 204.11068064 -10.10135831  -0.000e+00  -0.000e+00   4.139e-04 
   2 205.68473632  -7.88251309  -0.000e+00  -0.000e+00  -2.009e-03 
   2 206.36670683 -11.00581843  -0.000e+00  -0.000e+00   1.635e-03 
   2 208.79994276  -8.61826601  -0.000e+00  -0.000e+00  -2.384e-03 
   2 210.06493181  -9.71530233  -0.000e+00  -0.000e+00  -3.669e-03 
   2 212.19329806 -12.74093884  -0.000e+00  -0.000e+00   5.247e-02 
   2 214.51048998 -12.33324240  -0.000e+00  -0.000e+00   1.896e-01 
   2 216.24837581  -9.96654805  -0.000e+00  -0.000e+00   3.218e-03 
   2 217.40829960  -9.16727510  -0.000e+00  -0.000e+00  -2.723e-03 
   2 218.68684815  -7.42882363  -0.000e+00  -0.000e+00  -8.900e-03 
   2 220.16504856  -8.19863727  -0.000e+00  -0.000e+00   1.147e-03 
   2 220.98698888  -7.91099383  -0.000e+00  -0.000e+00   1.791e-02 
   2 221.57121324 -11.32242728  -0.000e+00  -0.000e+00   3.829e-02 
   2 222.77755862  -8.41199645  -0.000e+00  -0.000e+00  -2.914e-04 
   2 225.17034701 -10.29660988  -0.000e+00  -0.000e+00   3.585e-04 
   2 226.73433170 -12.15079847  -0.000e+00  -0.000e+00  -2.330e-02 
   2 226.99628953 -11.88415969  -0.000e+00  -0.000e+00  -1.555e-02 
   2 227.92018452  -8.16141196  -0.000e+00  -0.000e+00  -3.160e-03 
   2 228.53283542 -10.64220462  -0.000e+00  -0.000e+00   2.808e-04 
   2 230.85378766  -7.91012844  -0.000e+00  -0.000e+00  -1.244e-02 
   2 232.72921670 -12.62415182  -0.000e+00  -0.000e+00  -2.818e-01 
   2 234.66470369 -12.31744915  -0.000e+00  -0.000e+00   1.314e-01 
   2 235.37159848  -9.42396412  -0.000e+00  -0.000e+00  -1.238e-03 
   2 236.14528636  -8.58907572  -0.000e+00  -0.000e+00   1.014e-04 
   2 238.25471660  -8.75340725  -0.000e+00  -0.000e+00  -1.495e-04 
   2 238.97927905  -7.48030311  -0.000e+00  -0.000e+00   6.740e-03 
   2 239.83802787 -11.79622689  -0.000e+00  -0.000e+00   4.858e-02 
   2 240.59157929  -8.07640223  -0.000e+00  -0.000e+00   8.587e-03 
   2 241.51760606 -11.66937606  -0.000e+00  -0.000e+00  -2.404e-03 
   2 242.70805682  -8.29727544  -0.000e+00  -0.000e+00  -1.646e-03 
   2 244.36450392 -11.68809736  -0.000e+00  -0.000e+00   6.467e-03 
   2 244.86029270 -12.45576794  -0.000e+00  -0.000e+00  -5.422e-02 
   2 246.11513256  -7.10840928  -0.000e+00  -0.000e+00   1.648e-01 
   2 247.19848620  -7.49732220  -0.000e+00  -0.000e+00   5.771e-03 
   2 247.70746423  -7.52851660  -0.000e+00  -0.000e+00   8.867e-02 
   2 249.49366258  -7.76893121  -0.000e+00  -0.000e+00   4.911e-01 
   2 250.38445731  -8.81228204  -0.000e+00  -0.000e+00  -1.128e-03 
   2 251.06816913  -9.72008087  -0.000e+00  -0.000e+00   1.580e-03 
   2 252.44598523 -12.29645955  -0.000e+00  -0.000e+00   2.459e-01 
   2 253.90927871  -8.66769538  -0.000e+00  -0.000e+00  -2.750e-03 
   2 254.23914096  -8.92025382  -0.000e+00  -0.000e+00  -1.346e-03 
   2 255.41195762 -12.05025106  -0.000e+00  -0.000e+00  -2.991e-03 
   2 256.83451148  -8.78259515  -0.000e+00  -0.000e+00   1.831e-03 
   2 256.90996981  -8.99132678  -0.000e+00  -0.000e+00   6.950e-04 
   2 257.89190832 -11.02080660  -0.000e+00  -0.000e+00   1.445e-03 
   2 258.65828459  -7.18953492  -0.000e+00  -0.000e+00   3.448e-03 
   2 260.07168803  -9.30865399  -0.000e+00  -0.000e+00  -5.599e-04 
   2 260.86342763  -9.06519601  -0.000e+00  -0.000e+00  -5.325e-03 
   2 261.19399247  -9.01283683  -0.000e+00  -0.000e+00  -1.450e-03 
   2 261.64097326  -7.49963412  -0.000e+00  -0.000e+00   4.532e-03 
   2 263.42409461  -8.84148022  -0.000e+00  -0.000e+00   2.078e-03 
   2 263.98189934  -7.44055440  -0.000e+00  -0.000e+00  -1.645e-03 
   2 264.92825007  -7.91300536  -0.000e+00  -0.000e+00  -3.446e-02 
   2 265.31702064  -8.29551550  -0.000e+00  -0.000e+00  -2.033e-03 
   2 266.00891751  -7.68129732  -0.000e+00  -0.000e+00  -2.250e-02 
   2 266.37984240  -9.30495169  -0.000e+00  -0.000e+00  -3.423e-03 
   2 267.73206209  -8.11259109  -0.000e+00  -0.000e+00   1.039e-04 
   2 268.20804815  -8.13656340  -0.000e+00  -0.000e+00   1.117e-04 
   2 270.89749797 -12.41904960  -0.000e+00  -0.000e+00   6.622e-02 
   2 271.65117449  -9.40193693  -0.000e+00  -0.000e+00  -7.621e-03 
   2 272.43785520 -10.99657253  -0.000e+00  -0.000e+00  -2.789e-02 
   2 273.86763150  -8.61978054  -0.000e+00  -0.000e+00  -1.942e-03 
   2 274.75688081  -8.14641779  -0.000e+00  -0.000e+00  -8.452e-04 
   2 275.41086830 -11.90241298  -0.000e+00  -0.000e+00  -2.726e-02 
   2 276.57153921  -9.32597300  -0.000e+00  -0.000e+00   4.343e-03 
   2 277.57006875  -8.17538868  -0.000e+00  -0.000e+00  -3.035e-04 
   2 278.52173384 -11.36297022  -0.000e+00  -0.000e+00   6.480e-03 
   2 280.52895490 -11.71936388  -0.000e+00  -0.000e+00   7.566e-03 
   2 281.46009749  -8.82561370  -0.000e+00  -0.000e+00  -6.365e-03 
   2 283.15973458  -9.30114541  -0.000e+00  -0.000e+00   6.269e-04 
   2 283.55845582  -7.87549834  -0.000e+00  -0.000e+00   1.417e-03 
   2 284.59140656  -8.41832257  -0.000e+00  -0.000e+00  -3.460e-04 
   2 285.25454879 -10.33748977  -0.000e+00  -0.000e+00   1.858e-03 
   2 285.92361706  -8.33378241  -0.000e+00  -0.000e+00   4.186e-04 
   2 286.75922262  -9.64538058  -0.000e+00  -0.000e+00  -4.507e-04 
   2 287.55116614 -12.69027430  -0.000e+00  -0.000e+00  -1.294e-01 
   2 289.28738347  -8.36941923  -0.000e+00  -0.000e+00  -5.402e-04 
   2 291.99866500 -11.75385244  -0.000e+00  -0.000e+00  -1.408e-03 
   2 293.24733469 -11.01425156  -0.000e+00  -0.000e+00  -8.278e-02 
   2 294.04967703 -10.01819696  -0.000e+00  -0.000e+00   1.909e-04 

   3   0.00000000  -5.27998393  -0.000e+00  -0.000e+00   1.292e-02 
   3   0.36446794  -5.21337122  -0.000e+00  -0.000e+00  -2.592e-04 
   3   1.13451586  -6.25159231  -0.000e+00  -0.000e+00  -3.134e-04 
   3   1.46798864  -5.62759754  -0.000e+00  -0.000e+00  -9.480e-04 
   3   2.54267640  -5.19844461  -0.000e+00  -0.000e+00   2.290e-04 
   3   3.59568998  -6.07847591  -0.000e+00  -0.000e+00  -2.098e-04 
   3   4.61531406  -5.69236122  -0.000e+00  -0.000e+00  -2.733e-04 
   3   5.51243332  -4.79934717  -0.000e+00  -0.000e+00  -3.647e-03 
   3   6.46624008  -6.28223685  -0.000e+00  -0.000e+00   1.421e-03 
   3   8.00242194  -6.25139923  -0.000e+00  -0.000e+00   2.176e-03 
   3   8.67175812  -6.35204230  -0.000e+00  -0.000e+00   7.933e-05 
   3  10.63801841  -7.09692157  -0.000e+00  -0.000e+00   7.076e-03 
   3  11.89403207  -5.24763390  -0.000e+00  -0.000e+00   3.418e-04 
   3  13.60417028  -5.05585613  -0.000e+00  -0.000e+00   5.461e-04 
   3  14.39616038  -6.25656070  -0.000e+00  -0.000e+00   5.279e-04 
   3  15.34307870  -5.57420649  -0.000e+00  -0.000e+00   6.331e-04 
   3  16.29546399  -5.72796940  -0.000e+00  -0.000e+00   1.684e-04 
   3  18.45946376  -5.02718917  -0.000e+00  -0.000e+00  -3.118e-05 
   3  19.51234087  -5.95713838  -0.000e+00  -0.000e+00  -2.508e-05 
   3  20.00392738  -6.11007700  -0.000e+00  -0.000e+00   9.066e-04 
   3  21.10204446  -5.78083129  -0.000e+00  -0.000e+00  -1.194e-04 
   3  21.58929642  -5.18522350  -0.000e+00  -0.000e+00  -8.677e-04 
   3  21.99057268  -5.22806551  -0.000e+00  -0.000e+00   1.434e-03 
   3  22.28401466  -5.83626274  -0.000e+00  -0.000e+00  -7.817e-02 
   3  22.97110482  -5.63364380  -0.000e+00  -0.000e+00   9.523e-07 
   3  24.02831068  -5.57959933  -0.000e+00  -0.000e+00   1.736e-04 
   3  24.67511180  -5.49568223  -0.000e+00  -0.000e+00   1.935e-02 
   3  26.35263660  -5.15902171  -0.000e+00  -0.000e+00  -6.833e-04 
   3  27.22750818  -5.94782916  -0.000e+00  -0.000e+00  -9.575e-04 
   3  28.39050452  -5.56594638  -0.000e+00  -0.000e+00   9.837e-05 
   3  29.39208050  -5.53336400  -0.000e+00  -0.000e+00   5.034e-04 
   3  30.06634536  -6.56577614  -0.000e+00  -0.000e+00  -1.861e-03 
   3  31.27247990  -5.20486942  -0.000e+00  -0.000e+00  -2.041e-04 
   3  31.84173142  -5.88981581  -0.000e+00  -0.000e+00   1.042e-04 
   3  32.58186041  -7.13958177  -0.000e+00  -0.000e+00   4.853e-03 
   3  33.47326451  -5.86390219  -0.000e+00  -0.000e+00   1.127e-04 
   3  34.11933204  -6.04112885  -0.000e+00  -0.000e+00  -1.381e-03 
   3  34.84653109  -4.98677082  -0.000e+00  -0.000e+00  -2.291e-03 
   3  35.48992094  -5.85847402  -0.000e+00  -0.000e+00   2.342e-05 
   3  35.99904977  -6.29931393  -0.000e+00  -0.000e+00  -1.747e-03 
   3  37.62880139  -5.95809876  -0.000e+00  -0.000e+00  -2.323e-04 
   3  39.24089610  -7.33145432  -0.000e+00  -0.000e+00  -1.273e-01 
   3  40.75493798  -5.46092894  -0.000e+00  -0.000e+00  -8.072e-04 
   3  41.67557080  -6.16261984  -0.000e+00  -0.000e+00   2.311e-04 
   3  43.69045254  -6.98979560  -0.000e+00  -0.000e+00   4.480e-03 
   3  44.63720937  -5.58642032  -0.000e+00  -0.000e+00  -1.327e-03 
   3  45.54088532  -5.10276564  -0.000e+00  -0.000e+00   1.747e-03 
   3  46.59271586  -7.10744196  -0.000e+00  -0.000e+00   8.845e-03 
   3  48.37550282  -6.25014144  -0.000e+00  -0.000e+00  -9.663e-04 
   3  50.81308209  -6.92880662  -0.000e+00  -0.000e+00   7.437e-03 
   3  50.97274600  -6.55645834  -0.000e+00  -0.000e+00   6.223e-06 
   3  52.22219301  -5.55643158  -0.000e+00  -0.000e+00  -1.221e-04 
   3  53.56565684  -6.72897402  -0.000e+00  -0.000e+00  -3.302e-03 
   3  54.12083414  -5.64733138  -0.000e+00  -0.000e+00  -1.051e-04 
   3  55.30638882  -5.53374817  -0.000e+00  -0.000e+00   2.782e-04 
   3  57.28333360  -4.82711804  -0.000e+00  -0.000e+00  -4.765e-03 
   3  59.85149556  -7.19598323  -0.000e+00  -0.000e+00   3.299e-02 
   3  60.15399758  -6.50758725  -0.000e+00  -0.000e+00   5.914e-04 
   3  62.32672927  -5.24685416  -0.000e+00  -0.000e+00   9.217e-04 
   3  64.04573773  -5.61779715  -0.000e+00  -0.000e+00   1.698e-04 
   3  64.89843526  -5.43734691  -0.000e+00  -0.000e+00  -1.701e-04 
   3  65.78410498  -6.78248113  -0.000e+00  -0.000e+00  -4.717e-03 
   3  66.70485962  -4.41072939  -0.000e+00  -0.000e+00  -4.652e-03 
   3  69.07188378  -7.09578642  -0.000e+00  -0.000e+00  -7.822e-04 
   3  70.41697387  -5.44028128  -0.000e+00  -0.000e+00   1.092e-04 
   3  70.83714737  -5.09995345  -0.000e+00  -0.000e+00  -1.123e-03 
   3  73.30550186  -7.16586454  -0.000e+00  -0.000e+00   1.660e-03 
   3  75.69699352  -5.20223355  -0.000e+00  -0.000e+00   1.047e-03 
   3  77.01062722  -7.18247871  -0.000e+00  -0.000e+00   1.614e-02 
   3  78.14151586  -4.90910437  -0.000e+00  -0.000e+00  -6.931e-04 
   3  79.19954041  -6.61733767  -0.000e+00  -0.000e+00  -1.722e-03 
   3  80.84749913  -6.65662223  -0.000e+00  -0.000e+00  -1.385e-03 
   3  83.25381663  -5.70468822  -0.000e+00  -0.000e+00  -1.677e-04 
   3  83.99750532  -5.34848128  -0.000e+00  -0.000e+00  -2.359e-04 
   3  85.26905727  -6.43970426  -0.000e+00  -0.000e+00  -1.077e-03 
   3  85.69277737  -5.71360129  -0.000e+00  -0.000e+00  -1.667e-04 
   3  85.88236156  -6.30402623  -0.000e+00  -0.000e+00   1.356e-01 
   3  87.37415096  -6.08546775  -0.000e+00  -0.000e+00   7.115e-04 
   3  88.20982875  -5.20721488  -0.000e+00  -0.000e+00   1.019e-03 
   3  89.68437688  -7.38356304  -0.000e+00  -0.000e+00   1.505e-03 
   3  91.38958740  -6.52929986  -0.000e+00  -0.000e+00  -7.429e-04 
   3  92.50505825  -4.99285187  -0.000e+00  -0.000e+00   3.045e-04 
   3  94.62421107  -5.59924152  -0.000e+00  -0.000e+00   2.413e-04 
   3  96.08975823  -6.78231820  -0.000e+00  -0.000e+00  -3.237e-03 
   3  96.46283807  -6.30148958  -0.000e+00  -0.000e+00  -2.136e-03 
   3  97.49553445  -4.36485603  -0.000e+00  -0.000e+00  -5.588e-03 
   3  98.75668475  -6.12576493  -0.000e+00  -0.000e+00  -8.649e-04 
   3 100.26854179  -6.14386188  -0.000e+00  -0.000e+00  -5.481e-04 
   3 100.84521775  -6.46690941  -0.000e+00  -0.000e+00  -6.619e-06 
   3 102.32599563  -6.56766814  -0.000e+00  -0.000e+00   6.215e-04 
   3 103.87570804  -6.99457733  -0.000e+00  -0.000e+00   6.799e-04 
   3 106.59895098  -5.38963816  -0.000e+00  -0.000e+00   3.971e-04 
   3 107.89675765  -6.57083848  -0.000e+00  -0.000e+00   2.578e-03 
   3 109.91222544  -7.18257814  -0.000e+00  -0.000e+00   3.866e-02 
   3 111.62276818  -6.40318402  -0.000e+00  -0.000e+00  -2.101e-04 
   3 112.66592998  -5.52781439  -0.000e+00  -0.000e+00  -1.554e-04 
   3 113.67570943  -5.54901079  -0.000e+00  -0.000e+00  -1.472e-04 
   3 115.00108495  -5.63640301  -0.000e+00  -0.000e+00  -7.119e-04 
   3 115.73106932  -5.55854996  -0.000e+00  -0.000e+00  -8.197e-04 
   3 116.46635549  -5.60772760  -0.000e+00  -0.000e+00  -8.772e-02 
   3 117.49201372  -7.27714124  -0.000e+00  -0.000e+00   2.344e-03 
   3 119.04953312  -5.45161174  -0.000e+00  -0.000e+00   9.036e-05 
   3 120.86049859  -5.60675319  -0.000e+00  -0.000e+00   2.928e-04 
   3 122.14445199  -6.35449386  -0.000e+00  -0.000e+00   4.567e-05 
   3 122.94574168  -5.88340203  -0.000e+00  -0.000e+00   6.729e-04 
   3 123.86933531  -5.83807185  -0.000e+00  -0.000e+00   1.828e-04 
   3 125.52376675  -7.04253946  -0.000e+00  -0.000e+00   1.689e-04 
   3 126.47871325  -6.06276735  -0.000e+00  -0.000e+00   1.263e-03 
   3 127.09984956  -5.35931374  -0.000e+00  -0.000e+00   1.006e-03 
   3 127.95511928  -5.92228206  -0.000e+00  -0.000e+00   6.140e-04 
   3 129.42984238  -6.60076575  -0.000e+00  -0.000e+00   1.449e-03 
   3 131.11840720  -6.64723520  -0.000e+00  -0.000e+00  -7.739e-04 
   3 131.30184707  -6.59889974  -0.000e+00  -0.000e+00  -8.613e-04 
   3 133.08611564  -5.61153529  -0.000e+00  -0.000e+00  -5.949e-05 
   3 134.30658137  -6.07723065  -0.000e+00  -0.000e+00  -1.122e-04 
   3 135.60668564  -6.31772377  -0.000e+00  -0.000e+00  -1.141e-03 
   3 135.97035273  -7.10118671  -0.000e+00  -0.000e+00   8.753e-03 
   3 137.30017151  -4.54883486  -0.000e+00  -0.000e+00  -2.638e-03 
   3 137.59854245  -5.10895288  -0.000e+00  -0.000e+00   6.841e-04 
   3 138.83568015  -7.07904108  -0.000e+00  -0.000e+00   3.107e-03 
   3 140.57260807  -6.70631682  -0.000e+00  -0.000e+00  -9.642e-04 
   3 142.14555588  -6.94921305  -0.000e+00  -0.000e+00   7.927e-04 
   3 143.86454244  -5.82873715  -0.000e+00  -0.000e+00  -5.190e-04 
   3 144.81961713  -5.29220723  -0.000e+00  -0.000e+00  -4.421e-04 
   3 145.34671149  -6.71561068  -0.000e+00  -0.000e+00   8.905e-04 
   3 146.62063845  -5.73989310  -0.000e+00  -0.000e+00   3.727e-04 
   3 147.07664865  -6.00726066  -0.000e+00  -0.000e+00  -7.020e-02 
   3 148.71804480  -5.57737022  -0.000e+00  -0.000e+00  -2.725e-04 
   3 149.48130226  -6.13656299  -0.000e+00  -0.000e+00   7.891e-04 
   3 151.38342807  -6.17779873  -0.000e+00  -0.000e+00   4.599e-04 
   3 152.73998212  -6.17439858  -0.000e+00  -0.000e+00  -2.288e-04 
   3 153.55096693  -5.75034868  -0.000e+00  -0.000e+00  -1.112e-04 
   3 154.89132299  -7.22393563  -0.000e+00  -0.000e+00   3.756e-02 
   3 156.79880840  -7.33727731  -0.000e+00  -0.000e+00   1.724e-03 
   3 158.14995552  -5.27099552  -0.000e+00  -0.000e+00   1.932e-04 
   3 159.15753292  -6.30014868  -0.000e+00  -0.000e+00  -1.849e-04 
   3 160.07780237  -6.30693601  -0.000e+00  -0.000e+00   1.638e-04 
   3 160.36745983  -6.38727851  -0.000e+00  -0.000e+00  -1.282e-03 
   3 161.95664060  -6.98617196  -0.000e+00  -0.000e+00   1.098e-03 
   3 163.09407647  -6.34018857  -0.000e+00  -0.000e+00  -1.847e-03 
   3 164.69046186  -5.38658266  -0.000e+00  -0.000e+00  -8.043e-04 
   3 166.04651905  -5.57957741  -0.000e+00  -0.000e+00   9.927e-04 
   3 167.11354582  -5.75098788  -0.000e+00  -0.000e+00  -7.898e-04 
   3 167.70550568  -4.87422568  -0.000e+00  -0.000e+00  -2.059e-03 
   3 168.74804845  -6.98459775  -0.000e+00  -0.000e+00   6.052e-03 
   3 169.70313290  -5.28825903  -0.000e+00  -0.000e+00   1.358e-03 
   3 170.50991963  -6.07990448  -0.000e+00  -0.000e+00   1.440e-04 
   3 171.07760176  -4.79102646  -0.000e+00  -0.000e+00  -6.196e-03 
   3 173.10248965  -5.72770203  -0.000e+00  -0.000e+00  -4.540e-05 
   3 175.50531605  -5.67544651  -0.000e+00  -0.000e+00  -2.693e-04 
   3 177.00743344  -7.03319117  -0.000e+00  -0.000e+00   3.709e-04 
   3 177.52350353  -5.75239237  -0.000e+00  -0.000e+00   5.423e-04 
   3 178.96353681  -7.33969147  -0.000e+00  -0.000e+00  -2.578e-03 
   3 179.67079811  -5.66470033  -0.000e+00  -0.000e+00   3.946e-05 
   3 180.91919967  -5.95596865  -0.000e+00  -0.000e+00  -6.633e-04 
   3 184.20079217  -7.46216802  -0.000e+00  -0.000e+00  -7.504e-03 
   3 187.19100933  -6.31829345  -0.000e+00  -0.000e+00  -6.151e+00 
   3 188.56794141  -6.40951586  -0.000e+00  -0.000e+00   4.106e-04 
   3 190.28674738  -7.38118538  -0.000e+00  -0.000e+00  -3.315e-02 
   3 191.61389315  -4.43831788  -0.000e+00  -0.000e+00   2.055e-02 
   3 192.77398935  -5.83680536  -0.000e+00  -0.000e+00   5.906e-04 
   3 194.38429478  -6.85398990  -0.000e+00  -0.000e+00   4.321e-03 
   3 195.74839942  -5.84738557  -0.000e+00  -0.000e+00  -2.161e-03 
   3 196.21041789  -5.19734323  -0.000e+00  -0.000e+00   9.135e-04 
   3 196.99540846  -6.06479732  -0.000e+00  -0.000e+00   4.882e-02 
   3 197.59750934  -6.00885754  -0.000e+00  -0.000e+00  -4.565e-04 
   3 198.57656326  -4.90860450  -0.000e+00  -0.000e+00  -2.377e-03 
   3 198.91845086  -5.40311950  -0.000e+00  -0.000e+00   1.617e-04 
   3 199.52442152  -5.61111670  -0.000e+00  -0.000e+00   1.001e-04 
   3 199.95245937  -5.45076986  -0.000e+00  -0.000e+00  -1.629e-04 
   3 200.56448825  -4.94273302  -0.000e+00  -0.000e+00  -3.443e-03 
   3 202.90423975  -6.53714463  -0.000e+00  -0.000e+00  -1.987e-04 
   3 204.11068064  -5.72477234  -0.000e+00  -0.000e+00  -3.315e-04 
   3 205.68473632  -6.06764648  -0.000e+00  -0.000e+00   1.881e-03 
   3 206.36670683  -6.23304053  -0.000e+00  -0.000e+00  -2.520e-04 
   3 208.79994276  -5.25588235  -0.000e+00  -0.000e+00   3.296e-04 
   3 210.06493181  -5.62481970  -0.000e+00  -0.000e+00   5.498e-04 
   3 212.19329806  -7.45424511  -0.000e+00  -0.000e+00  -1.612e-02 
   3 214.51048998  -7.20112075  -0.000e+00  -0.000e+00   7.273e-02 
   3 216.24837581  -5.73146851  -0.000e+00  -0.000e+00  -3.984e-04 
   3 217.40829960  -5.38955153  -0.000e+00  -0.000e+00  -7.711e-05 
   3 218.68684815  -5.18821362  -0.000e+00  -0.000e+00   3.965e-04 
   3 220.16504856  -5.18779226  -0.000e+00  -0.000e+00   1.051e-03 
   3 220.98698888  -6.22836292  -0.000e+00  -0.000e+00   2.366e-03 
   3 221.57121324  -6.41758333  -0.000e+00  -0.000e+00   1.410e-03 
   3 222.77755862  -5.86663575  -0.000e+00  -0.000e+00  -3.200e-04 
