   2 131.11840720 -11.69364291   0.4971   0.0528   0.0001   0.5000 
   2 131.30184707 -11.59363435   0.2698  -0.4210   0.0003   0.5000 
   2 133.08611564  -9.71460834  -0.1412  -0.4793  -0.0002   0.5000 
   2 134.30658137  -8.27753003   0.4985   0.0287   0.0001   0.5000 
   2 135.60668564 -11.15530717  -0.1203   0.4853   0.0013   0.5000 
   2 135.97035273 -12.37495124   0.4500  -0.2160  -0.0009   0.5000 
   2 137.30017151  -7.15961858   0.3962   0.3049  -0.0000   0.5000 
   2 137.59854245  -8.19469028  -0.4146   0.2789  -0.0001   0.5000 
   2 138.83568015 -12.33106255  -0.4927  -0.0817   0.0005   0.5000 
   2 140.57260807 -11.77368081   0.4966   0.0578   0.0001   0.5000 
   2 142.14555588 -12.06132549  -0.4548   0.2077  -0.0003   0.5000 
   2 143.86454244 -10.24079050  -0.3296  -0.3757   0.0000   0.5000 
   2 144.81961713  -8.77212892  -0.0623   0.4958   0.0001   0.5000 
   2 145.34671149 -11.77173574  -0.1100   0.4878   0.0000   0.5000 
   2 146.62063845 -10.20551440   0.4511  -0.2152  -0.0000   0.5000 
   2 147.07664865  -7.69644497   0.1147  -0.4865   0.0004   0.5000 
   2 148.71804480  -9.18665049   0.2016  -0.4570  -0.0003   0.5000 
   2 149.48130226 -10.90962476  -0.2914   0.4062   0.0003   0.5000 
   2 151.38342807 -10.92691872  -0.4974  -0.0501   0.0005   0.5000 
   2 152.73998212  -8.05235628   0.2083  -0.4534   0.0004   0.5000 
   2 153.55096693 -10.11035077  -0.1085  -0.4879  -0.0002   0.5000 
   2 154.89132299 -12.35186810  -0.4386   0.2390   0.0014   0.5000 
   2 156.79880840 -12.71082504  -0.4576   0.2005   0.0011   0.5000 
   2 158.14995552  -8.86422758   0.4326  -0.2502   0.0000   0.5000 
   2 159.15753292  -7.93667273   0.2054   0.4547  -0.0000   0.5000 
   2 160.07780237 -11.18320269  -0.3108   0.3916   0.0007   0.5000 
   2 160.36745983 -11.27249566  -0.2540   0.4306   0.0024   0.5000 
   2 161.95664060 -12.08702092  -0.4486  -0.2207  -0.0006   0.5000 
   2 163.09407647  -7.92771815  -0.3431   0.3622   0.0002   0.5000 
   2 164.69046186  -9.20416369  -0.4499  -0.2174  -0.0001   0.5000 
   2 166.04651905  -7.70783455   0.0038  -0.4996   0.0001   0.5000 
   2 167.11354582  -8.03813275  -0.3637  -0.3421   0.0000   0.5000 
   2 167.70550568  -7.38311368   0.4399  -0.2375   0.0002   0.5000 
   2 168.74804845 -12.18636855   0.0002   0.5000  -0.0005   0.5000 
   2 169.70313290  -7.55405111  -0.4515  -0.2144  -0.0005   0.5000 
   2 170.50991963  -8.21546398   0.3405  -0.3648  -0.0001   0.5000 
   2 171.07760176  -7.28332529   0.4141  -0.2802  -0.0000   0.5000 
   2 173.10248965  -8.83371995  -0.4936   0.0767  -0.0001   0.5000 
   2 175.50531605  -9.90236098   0.3839  -0.3198  -0.0000   0.5000 
   2 177.00743344 -12.14742681  -0.2894  -0.4076   0.0001   0.5000 
   2 177.52350353 -10.10227543  -0.3909  -0.3114  -0.0002   0.5000 
   2 178.96353681 -12.66147646   0.4758  -0.1529  -0.0016   0.5000 
   2 179.67079811  -9.78148815   0.3406   0.3656  -0.0000   0.5000 
   2 180.91919967 -10.59966538  -0.4720   0.1644   0.0000   0.5000 
   2 184.20079217 -12.60371553   0.3822  -0.3222   0.0007   0.5000 
   2 187.19100933  -7.86283610  -0.3434  -0.3627   0.0021   0.5000 
   2 188.56794141 -11.37567483   0.0958   0.4907   0.0021   0.5000 
   2 190.28674738 -12.67155080  -0.4985   0.0378   0.0001   0.5000 
   2 191.61389315  -7.09946219  -0.3437  -0.3630  -0.0006   0.5000 
   2 192.77398935 -10.39669768  -0.3995  -0.3004  -0.0003   0.5000 
   2 194.38429478 -12.01900784   0.4781   0.1463   0.0002   0.5000 
   2 195.74839942  -7.77198044  -0.4309   0.2526  -0.0002   0.5000 
   2 196.21041789  -8.67390792  -0.0027  -0.4997   0.0001   0.5000 
   2 196.99540846  -7.74464596  -0.4997   0.0052   0.0004   0.5000 
   2 197.59750934 -10.71125467   0.0429   0.4981   0.0002   0.5000 
   2 198.57656326  -7.42367415   0.4396   0.2381  -0.0001   0.5000 
   2 198.91845086  -7.82183319  -0.0332  -0.4986   0.0002   0.5000 
   2 199.52442152  -9.41088484   0.1566   0.4744   0.0002   0.5000 
   2 199.95245937  -9.47152728  -0.0073   0.4997   0.0006   0.5000 
   2 200.56448825  -7.38814062   0.4135  -0.2811  -0.0000   0.5000 
   2 202.90423975 -11.52029592  -0.2115   0.4530   0.0001   0.5000 
   2 204.11068064 -10.10135831   0.4869   0.1130   0.0002   0.5000 
   2 205.68473632  -7.88251309   0.3935  -0.3072   0.0000   0.5000 
   2 206.36670683 -11.00581843   0.4987  -0.0345  -0.0001   0.5000 
   2 208.79994276  -8.61826601  -0.4307   0.2532   0.0001   0.5000 
   2 210.06493181  -9.71530233   0.1357   0.4809   0.0000   0.5000 
   2 212.19329806 -12.74093884  -0.4959   0.0632  -0.0009   0.5000 
   2 214.51048998 -12.33324240   0.4194   0.2715  -0.0004   0.5000 
   2 216.24837581  -9.96654805   0.4965  -0.0571   0.0004   0.5000 
   2 217.40829960  -9.16727510   0.0785   0.4935   0.0001   0.5000 
   2 218.68684815  -7.42882363  -0.4606   0.1943  -0.0000   0.5000 
   2 220.16504856  -8.19863727  -0.4211  -0.2691   0.0000   0.5000 
   2 220.98698888  -7.91099383  -0.1124  -0.4862   0.0002   0.5000 
   2 221.57121324 -11.32242728  -0.2567  -0.4290   0.0005   0.5000 
   2 222.77755862  -8.41199645   0.4869  -0.1111   0.0001   0.5000 
   2 225.17034701 -10.29660988  -0.4071   0.2900   0.0003   0.5000 
   2 226.73433170 -12.15079847   0.3733   0.3326  -0.0007   0.5000 
   2 226.99628953 -11.88415969   0.3088   0.3932   0.0001   0.5000 
   2 227.92018452  -8.16141196  -0.1671   0.4703  -0.0000   0.5000 
   2 228.53283542 -10.64220462   0.3372  -0.3690   0.0000   0.5000 
   2 230.85378766  -7.91012844   0.4463   0.2240   0.0002   0.5000 
   2 232.72921670 -12.62415182  -0.4773   0.1484   0.0017   0.5000 
   2 234.66470369 -12.31744915  -0.2514   0.4321   0.0014   0.5000 
   2 235.37159848  -9.42396412   0.3090   0.3925  -0.0000   0.5000 
   2 236.14528636  -8.58907572   0.4874   0.1088   0.0001   0.5000 
   2 238.25471660  -8.75340725   0.4924  -0.0844   0.0000   0.5000 
   2 238.97927905  -7.48030311  -0.0239   0.4993   0.0001   0.5000 
   2 239.83802787 -11.79622689  -0.4889  -0.1048  -0.0001   0.5000 
   2 240.59157929  -8.07640223  -0.1697  -0.4693   0.0001   0.5000 
   2 241.51760606 -11.66937606  -0.0178   0.4997  -0.0009   0.5000 
   2 242.70805682  -8.29727544  -0.4663  -0.1794   0.0000   0.5000 
   2 244.36450392 -11.68809736   0.4179   0.2744   0.0002   0.5000 
   2 244.86029270 -12.45576794   0.1482   0.4774   0.0015   0.5000 
   2 246.11513256  -7.10840928   0.4135  -0.2810  -0.0003   0.5000 
   2 247.19848620  -7.49732220  -0.0197   0.4994   0.0002   0.5000 
   2 247.70746423  -7.52851660   0.2412  -0.4378  -0.0002   0.5000 
   2 249.49366258  -7.76893121  -0.4808  -0.1363   0.0005   0.5000 
   2 250.38445731  -8.81228204  -0.2285  -0.4440   0.0001   0.5000 
   2 251.06816913  -9.72008087   0.0828   0.4929   0.0001   0.5000 
   2 252.44598523 -12.29645955   0.4673  -0.1756   0.0010   0.5000 
   2 253.90927871  -8.66769538  -0.0801   0.4932   0.0001   0.5000 
   2 254.23914096  -8.92025382   0.0869   0.4921   0.0000   0.5000 
   2 255.41195762 -12.05025106  -0.3751  -0.3306   0.0000   0.5000 
   2 256.83451148  -8.78259515   0.4416   0.2339   0.0002   0.5000 
   2 256.90996981  -8.99132678   0.4466   0.2242   0.0003   0.5000 
   2 257.89190832 -11.02080660   0.1057  -0.4887   0.0000   0.5000 
   2 258.65828459  -7.18953492  -0.4454   0.2272   0.0001   0.5000 
   2 260.07168803  -9.30865399  -0.4574  -0.2011  -0.0000   0.5000 
   2 260.86342763  -9.06519601   0.0273   0.4990   0.0003   0.5000 
   2 261.19399247  -9.01283683   0.2151   0.4508  -0.0000   0.5000 
   2 261.64097326  -7.49963412  -0.0251   0.4993  -0.0001   0.5000 
   2 263.42409461  -8.84148022  -0.3018   0.3978  -0.0000   0.5000 
   2 263.98189934  -7.44055440  -0.4245   0.2640   0.0001   0.5000 
   2 264.92825007  -7.91300536  -0.3946  -0.3055  -0.0002   0.5000 
   2 265.31702064  -8.29551550  -0.4358  -0.2444  -0.0002   0.5000 
   2 266.00891751  -7.68129732   0.1814   0.4657  -0.0003   0.5000 
   2 266.37984240  -9.30495169  -0.0243   0.4992   0.0005   0.5000 
   2 267.73206209  -8.11259109   0.0355  -0.4984   0.0003   0.5000 
   2 268.20804815  -8.13656340  -0.4150   0.2784  -0.0001   0.5000 
   2 270.89749797 -12.41904960  -0.0010   0.4991  -0.0003   0.5000 
   2 271.65117449  -9.40193693   0.4996  -0.0075   0.0003   0.5000 
   2 272.43785520 -10.99657253   0.3998  -0.3001  -0.0007   0.5000 
   2 273.86763150  -8.61978054   0.2649   0.4232   0.0001   0.5000 
   2 274.75688081  -8.14641779  -0.4781  -0.1450   0.0000   0.5000 
   2 275.41086830 -11.90241298  -0.4738  -0.1596  -0.0004   0.5000 
   2 276.57153921  -9.32597300   0.2915   0.4058   0.0000   0.5000 
   2 277.57006875  -8.17538868  -0.4147  -0.2788   0.0001   0.5000 
   2 278.52173384 -11.36297022   0.0645  -0.4958   0.0005   0.5000 
   2 280.52895490 -11.71936388   0.4201   0.2712   0.0002   0.5000 
   2 281.46009749  -8.82561370  -0.4811   0.1347   0.0003   0.5000 
   2 283.15973458  -9.30114541  -0.1058   0.4884   0.0002   0.5000 
   2 283.55845582  -7.87549834   0.3931  -0.3077   0.0000   0.5000 
   2 284.59140656  -8.41832257  -0.3257  -0.3782  -0.0002   0.5000 
   2 285.25454879 -10.33748977   0.3695   0.3366  -0.0001   0.5000 
   2 285.92361706  -8.33378241  -0.0592  -0.4961   0.0001   0.5000 
   2 286.75922262  -9.64538058   0.4907   0.0944   0.0002   0.5000 
   2 287.55116614 -12.69027430   0.4831   0.1285   0.0007   0.5000 
   2 289.28738347  -8.36941923  -0.3082   0.3928  -0.0001   0.5000 
   2 291.99866500 -11.75385244   0.2893  -0.4078   0.0002   0.5000 
   2 293.24733469 -11.01425156  -0.2394   0.4389   0.0010   0.5000 
   2 294.04967703 -10.01819696   0.3955   0.3054  -0.0000   0.5000 

   3   0.00000000  -5.27998393  -0.2874  -0.4052  -0.0002   0.5000 
   3   0.36446794  -5.21337122   0.4936  -0.0524  -0.0003   0.5000 
   3   1.13451586  -6.25159231   0.2441   0.4364  -0.0001   0.5000 
   3   1.46798864  -5.62759754   0.2308   0.4430  -0.0001   0.5000 
   3   2.54267640  -5.19844461   0.1580  -0.4725   0.0000   0.5000 
   3   3.59568998  -6.07847591  -0.4204  -0.2646  -0.0000   0.5000 
   3   4.61531406  -5.69236122   0.4986  -0.0041  -0.0001   0.5000 
   3   5.51243332  -4.79934717  -0.0164   0.4912  -0.0000   0.5000 
   3   6.46624008  -6.28223685   0.3351   0.3645  -0.0001   0.5000 
   3   8.00242194  -6.25139923  -0.4995   0.0171  -0.0001   0.5000 
   3   8.67175812  -6.35204230   0.4515  -0.2052  -0.0001   0.5000 
   3  10.63801841  -7.09692157   0.4444   0.2184  -0.0001   0.5000 
   3  11.89403207  -5.24763390  -0.4215   0.2689  -0.0000   0.5000 
   3  13.60417028  -5.05585613  -0.1037   0.4868  -0.0000   0.5000 
   3  14.39616038  -6.25656070   0.3165  -0.3806   0.0000   0.5000 
   3  15.34307870  -5.57420649  -0.1074   0.4875  -0.0000   0.5000 
   3  16.29546399  -5.72796940   0.4710  -0.1633  -0.0000   0.5000 
   3  18.45946376  -5.02718917  -0.3897   0.3101  -0.0000   0.5000 
   3  19.51234087  -5.95713838   0.2632   0.4203  -0.0001   0.5000 
   3  20.00392738  -6.11007700   0.4637   0.1790  -0.0000   0.5000 
   3  21.10204446  -5.78083129  -0.0979  -0.4887  -0.0000   0.5000 
   3  21.58929642  -5.18522350   0.1774  -0.4647   0.0000   0.5000 
   3  21.99057268  -5.22806551   0.2581   0.4246  -0.0001   0.5000 
   3  22.28401466  -5.83626274  -0.3682  -0.3359  -0.0005   0.5000 
   3  22.97110482  -5.63364380   0.1629  -0.4710  -0.0000   0.5000 
   3  24.02831068  -5.57959933  -0.4952   0.0616  -0.0000   0.5000 
   3  24.67511180  -5.49568223  -0.2066   0.4533  -0.0002   0.5000 
   3  26.35263660  -5.15902171   0.4963  -0.0049  -0.0001   0.5000 
   3  27.22750818  -5.94782916   0.1249   0.4816  -0.0001   0.5000 
   3  28.39050452  -5.56594638   0.4782  -0.1433  -0.0000   0.5000 
   3  29.39208050  -5.53336400   0.1095   0.4871  -0.0000   0.5000 
   3  30.06634536  -6.56577614   0.4254   0.2527  -0.0001   0.5000 
   3  31.27247990  -5.20486942  -0.4113  -0.2841  -0.0000   0.5000 
   3  31.84173142  -5.88981581   0.2377   0.4395  -0.0000   0.5000 
   3  32.58186041  -7.13958177   0.3772   0.3180   0.0001   0.5000 
   3  33.47326451  -5.86390219   0.4997   0.0127  -0.0000   0.5000 
   3  34.11933204  -6.04112885  -0.4902   0.0844  -0.0000   0.5000 
   3  34.84653109  -4.98677082   0.4710   0.1556   0.0000   0.5000 
   3  35.48992094  -5.85847402   0.2528   0.4309  -0.0000   0.5000 
   3  35.99904977  -6.29931393   0.0574   0.4939   0.0001   0.5000 
   3  37.62880139  -5.95809876  -0.4969   0.0289  -0.0000   0.5000 
   3  39.24089610  -7.33145432   0.1602   0.4683  -0.0001   0.5000 
   3  40.75493798  -5.46092894  -0.4684  -0.1736   0.0000   0.5000 
   3  41.67557080  -6.16261984   0.4569  -0.1950  -0.0001   0.5000 
   3  43.69045254  -6.98979560   0.4957   0.0189  -0.0001   0.5000 
   3  44.63720937  -5.58642032   0.2494   0.4320  -0.0001   0.5000 
   3  45.54088532  -5.10276564  -0.2993  -0.3959  -0.0001   0.5000 
   3  46.59271586  -7.10744196   0.3120   0.3827  -0.0002   0.5000 
   3  48.37550282  -6.25014144   0.2771  -0.4102  -0.0000   0.5000 
   3  50.81308209  -6.92880662   0.2862  -0.4020  -0.0000   0.5000 
   3  50.97274600  -6.55645834   0.2748  -0.4105   0.0001   0.5000 
   3  52.22219301  -5.55643158  -0.4467  -0.2229   0.0000   0.5000 
   3  53.56565684  -6.72897402   0.4165   0.2658  -0.0000   0.5000 
   3  54.12083414  -5.64733138   0.2503   0.4313  -0.0000   0.5000 
   3  55.30638882  -5.53374817  -0.4235   0.2643  -0.0001   0.5000 
   3  57.28333360  -4.82711804   0.4871  -0.0650  -0.0001   0.5000 
   3  59.85149556  -7.19598323  -0.4158   0.2682  -0.0003   0.5000 
   3  60.15399758  -6.50758725  -0.4563   0.1930   0.0000   0.5000 
   3  62.32672927  -5.24685416  -0.4865  -0.1116  -0.0000   0.5000 
   3  64.04573773  -5.61779715   0.4985   0.0273  -0.0000   0.5000 
   3  64.89843526  -5.43734691  -0.2842   0.4098  -0.0001   0.5000 
   3  65.78410498  -6.78248113  -0.0408  -0.4949   0.0001   0.5000 
   3  66.70485962  -4.41072939   0.4088   0.2031  -0.0001   0.5000 
   3  69.07188378  -7.09578642   0.4322  -0.2395   0.0000   0.5000 
   3  70.41697387  -5.44028128  -0.4012  -0.2977   0.0000   0.5000 
   3  70.83714737  -5.09995345  -0.4957  -0.0096  -0.0002   0.5000 
   3  73.30550186  -7.16586454  -0.3773   0.3186  -0.0002   0.5000 
   3  75.69699352  -5.20223355  -0.4794  -0.1396  -0.0000   0.5000 
   3  77.01062722  -7.18247871   0.2393   0.4332  -0.0003   0.5000 
   3  78.14151586  -4.90910437  -0.3952  -0.2978  -0.0000   0.5000 
   3  79.19954041  -6.61733767   0.3057   0.3880  -0.0001   0.5000 
   3  80.84749913  -6.65662223  -0.2929   0.3976  -0.0001   0.5000 
   3  83.25381663  -5.70468822  -0.2098   0.4508  -0.0000   0.5000 
   3  83.99750532  -5.34848128   0.3540  -0.3527  -0.0000   0.5000 
   3  85.26905727  -6.43970426  -0.2551  -0.4235  -0.0000   0.5000 
   3  85.69277737  -5.71360129  -0.2808  -0.4129  -0.0000   0.5000 
   3  85.88236156  -6.30402623  -0.2752  -0.4171  -0.0006   0.5000 
   3  87.37415096  -6.08546775  -0.3504   0.3508  -0.0000   0.5000 
   3  88.20982875  -5.20721488   0.0849  -0.4924  -0.0000   0.5000 
   3  89.68437688  -7.38356304   0.4576   0.1891  -0.0002   0.5000 
   3  91.38958740  -6.52929986  -0.2358  -0.4344  -0.0000   0.5000 
   3  92.50505825  -4.99285187  -0.4130   0.2777  -0.0000   0.5000 
   3  94.62421107  -5.59924152   0.3639  -0.3406  -0.0000   0.5000 
   3  96.08975823  -6.78231820   0.3709   0.3259  -0.0001   0.5000 
   3  96.46283807  -6.30148958   0.0838   0.4898   0.0001   0.5000 
   3  97.49553445  -4.36485603   0.3793   0.2287  -0.0001   0.5000 
   3  98.75668475  -6.12576493  -0.0700   0.4926  -0.0001   0.5000 
   3 100.26854179  -6.14386188  -0.4973  -0.0025  -0.0000   0.5000 
   3 100.84521775  -6.46690941  -0.2685  -0.4150   0.0000   0.5000 
   3 102.32599563  -6.56766814  -0.1624   0.4678  -0.0000   0.5000 
   3 103.87570804  -6.99457733   0.4553  -0.1941  -0.0000   0.5000 
   3 106.59895098  -5.38963816  -0.4944   0.0732  -0.0000   0.5000 
   3 107.89675765  -6.57083848   0.0987   0.4863   0.0000   0.5000 
   3 109.91222544  -7.18257814  -0.4435   0.2201  -0.0003   0.5000 
   3 111.62276818  -6.40318402  -0.0515  -0.4943  -0.0001   0.5000 
   3 112.66592998  -5.52781439  -0.3360   0.3685  -0.0000   0.5000 
   3 113.67570943  -5.54901079   0.2790   0.4143  -0.0000   0.5000 
   3 115.00108495  -5.63640301   0.4997  -0.0078  -0.0001   0.5000 
   3 115.73106932  -5.55854996  -0.2768  -0.4159  -0.0001   0.5000 
   3 116.46635549  -5.60772760   0.1513   0.4747  -0.0006   0.5000 
   3 117.49201372  -7.27714124   0.3069   0.3870  -0.0002   0.5000 
   3 119.04953312  -5.45161174   0.1994  -0.4579  -0.0000   0.5000 
   3 120.86049859  -5.60675319  -0.2188   0.4477  -0.0000   0.5000 
   3 122.14445199  -6.35449386   0.4953   0.0406   0.0000   0.5000 
   3 122.94574168  -5.88340203   0.2453   0.4356  -0.0001   0.5000 
   3 123.86933531  -5.83807185  -0.1310   0.4803  -0.0001   0.5000 
   3 125.52376675  -7.04253946  -0.0047  -0.4961   0.0002   0.5000 
   3 126.47871325  -6.06276735   0.2377   0.4398  -0.0001   0.5000 
   3 127.09984956  -5.35931374   0.2227   0.4452  -0.0001   0.5000 
   3 127.95511928  -5.92228206   0.4286  -0.2526  -0.0001   0.5000 
   3 129.42984238  -6.60076575   0.2210   0.4420  -0.0001   0.5000 
   3 131.11840720  -6.64723520   0.4538  -0.1971  -0.0001   0.5000 
   3 131.30184707  -6.59889974   0.3091  -0.3853   0.0000   0.5000 
   3 133.08611564  -5.61153529  -0.1814  -0.4641  -0.0000   0.5000 
   3 134.30658137  -6.07723065   0.5000   0.0022  -0.0000   0.5000 
   3 135.60668564  -6.31772377  -0.0296   0.4965   0.0000   0.5000 
   3 135.97035273  -7.10118671  -0.3062   0.3874  -0.0002   0.5000 
   3 137.30017151  -4.54883486   0.4588   0.1323  -0.0001   0.5000 
   3 137.59854245  -5.10895288  -0.4573   0.2001  -0.0000   0.5000 
   3 138.83568015  -7.07904108   0.2627  -0.4187  -0.0002   0.5000 
   3 140.57260807  -6.70631682   0.4643   0.1711   0.0000   0.5000 
   3 142.14555588  -6.94921305  -0.4625   0.1736  -0.0000   0.5000 
   3 143.86454244  -5.82873715  -0.2631  -0.4208  -0.0000   0.5000 
   3 144.81961713  -5.29220723  -0.1251   0.4838  -0.0000   0.5000 
   3 145.34671149  -6.71561068  -0.1270   0.4791  -0.0000   0.5000 
   3 146.62063845  -5.73989310   0.4557  -0.2021  -0.0000   0.5000 
   3 147.07664865  -6.00726066   0.4384   0.2370  -0.0012   0.5000 
   3 148.71804480  -5.57737022   0.2242  -0.4455  -0.0001   0.5000 
   3 149.48130226  -6.13656299  -0.3269   0.3723  -0.0000   0.5000 
   3 151.38342807  -6.17779873  -0.4698  -0.1617  -0.0000   0.5000 
   3 152.73998212  -6.17439858   0.2276  -0.4451   0.0000   0.5000 
   3 153.55096693  -5.75034868  -0.1704  -0.4676   0.0000   0.5000 
   3 154.89132299  -7.22393563   0.3045   0.3895  -0.0003   0.5000 
   3 156.79880840  -7.33727731  -0.2192  -0.4425  -0.0001   0.5000 
   3 158.14995552  -5.27099552   0.4574  -0.2020  -0.0000   0.5000 
   3 159.15753292  -6.30014868   0.2212   0.4483  -0.0001   0.5000 
   3 160.07780237  -6.30693601  -0.2573   0.4230   0.0000   0.5000 
   3 160.36745983  -6.38727851  -0.1179   0.4822  -0.0000   0.5000 
   3 161.95664060  -6.98617196  -0.3353  -0.3618  -0.0001   0.5000 
   3 163.09407647  -6.34018857  -0.2494   0.4332  -0.0001   0.5000 
   3 164.69046186  -5.38658266  -0.4722  -0.1638  -0.0000   0.5000 
   3 166.04651905  -5.57957741   0.2208  -0.4475   0.0000   0.5000 
   3 167.11354582  -5.75098788  -0.2484  -0.4337  -0.0001   0.5000 
   3 167.70550568  -4.87422568   0.3881  -0.3049   0.0000   0.5000 
   3 168.74804845  -6.98459775  -0.0004   0.4963  -0.0002   0.5000 
   3 169.70313290  -5.28825903  -0.2857  -0.4077  -0.0001   0.5000 
   3 170.50991963  -6.07990448   0.2614  -0.4262  -0.0001   0.5000 
   3 171.07760176  -4.79102646   0.4721  -0.1342  -0.0000   0.5000 
   3 173.10248965  -5.72770203  -0.4995   0.0164  -0.0000   0.5000 
   3 175.50531605  -5.67544651   0.3235  -0.3780  -0.0000   0.5000 
   3 177.00743344  -7.03319117  -0.4502  -0.2058   0.0001   0.5000 
   3 177.52350353  -5.75239237  -0.3388  -0.3639  -0.0001   0.5000 
   3 178.96353681  -7.33969147   0.2374   0.4330  -0.0001   0.5000 
   3 179.67079811  -5.66470033   0.2767   0.4133   0.0000   0.5000 
   3 180.91919967  -5.95596865  -0.4585   0.1933  -0.0001   0.5000 
   3 184.20079217  -7.46216802   0.2334  -0.4365  -0.0000   0.5000 
   3 187.19100933  -6.31829345  -0.1008  -0.4883   0.0005   0.5000 
   3 188.56794141  -6.40951586   0.3685   0.3304  -0.0001   0.5000 
   3 190.28674738  -7.38118538  -0.3893  -0.3050  -0.0000   0.5000 
   3 191.61389315  -4.43831788   0.3899  -0.2347  -0.0004   0.5000 
   3 192.77398935  -5.83680536  -0.4244  -0.2602  -0.0000   0.5000 
   3 194.38429478  -6.85398990   0.4932   0.0548  -0.0001   0.5000 
   3 195.74839942  -5.84738557  -0.2238   0.4465  -0.0001   0.5000 
   3 196.21041789  -5.19734323  -0.0063  -0.4998  -0.0001   0.5000 
   3 196.99540846  -6.06479732  -0.1051  -0.4880  -0.0005   0.5000 
   3 197.59750934  -6.00885754   0.0264   0.4976  -0.0000   0.5000 
   3 198.57656326  -4.90860450   0.3749   0.3222   0.0000   0.5000 
   3 198.91845086  -5.40311950  -0.1913  -0.4608  -0.0000   0.5000 
   3 199.52442152  -5.61111670   0.2150   0.4493  -0.0000   0.5000 
   3 199.95245937  -5.45076986  -0.0133   0.4997  -0.0000   0.5000 
   3 200.56448825  -4.94273302   0.4849  -0.0961  -0.0000   0.5000 
   3 202.90423975  -6.53714463  -0.2898   0.4002  -0.0001   0.5000 
   3 204.11068064  -5.72477234   0.4889   0.0973  -0.0000   0.5000 
   3 205.68473632  -6.06764648   0.2196  -0.4490  -0.0000   0.5000 
   3 206.36670683  -6.23304053   0.4718  -0.1555  -0.0000   0.5000 
   3 208.79994276  -5.25588235  -0.3622   0.3444  -0.0000   0.5000 
   3 210.06493181  -5.62481970   0.1908   0.4601  -0.0000   0.5000 
   3 212.19329806  -7.45424511  -0.4203   0.2615   0.0000   0.5000 
   3 214.51048998  -7.20112075  -0.2077   0.4494  -0.0004   0.5000 
   3 216.24837581  -5.73146851   0.4981  -0.0179  -0.0000   0.5000 
   3 217.40829960  -5.38955153   0.1248   0.4838  -0.0000   0.5000 
   3 218.68684815  -5.18821362  -0.2772   0.4123  -0.0001   0.5000 
   3 220.16504856  -5.18779226  -0.4765  -0.1489  -0.0000   0.5000 
   3 220.98698888  -6.22836292  -0.2289  -0.4444  -0.0001   0.5000 
   3 221.57121324  -6.41758333  -0.1670  -0.4667  -0.0001   0.5000 
   3 222.77755862  -5.86663575   0.4997  -0.0152  -0.0000   0.5000 
   3 225.17034701  -5.85076318  -0.3197   0.3799  -0.0000   0.5000 
   3 226.73433170  -7.02196191   0.4535   0.1971   0.0000   0.5000 
   3 226.99628953  -6.87183694   0.2400   0.4315  -0.0002   0.5000 
   3 227.92018452  -5.99117989  -0.2460   0.4351  -0.0000   0.5000 
   3 228.53283542  -5.98942364   0.3811  -0.3184  -0.0001   0.5000 
   3 230.85378766  -6.29215673   0.4998  -0.0064  -0.0002   0.5000 
   3 232.72921670  -7.33207155  -0.2487  -0.4265  -0.0001   0.5000 
   3 234.66470369  -7.20800963   0.1078   0.4836  -0.0004   0.5000 
   3 235.37159848  -5.58830146   0.2854   0.4084   0.0000   0.5000 
   3 236.14528636  -5.78796599   0.4994   0.0208  -0.0000   0.5000 
   3 238.25471660  -5.56405875   0.4987  -0.0314  -0.0000   0.5000 
   3 238.97927905  -5.23306923   0.2012   0.4548  -0.0000   0.5000 
   3 239.83802787  -6.72830707  -0.4507  -0.2031   0.0000   0.5000 
   3 240.59157929  -6.08679993  -0.2378  -0.4397  -0.0001   0.5000 
   3 241.51760606  -6.64824018  -0.0297   0.4959   0.0000   0.5000 
   3 242.70805682  -5.39903206  -0.4958  -0.0618  -0.0000   0.5000 
   3 244.36450392  -6.64069651   0.4847   0.1069  -0.0000   0.5000 
   3 244.86029270  -7.45081808   0.1057   0.4836  -0.0001   0.5000 
   3 246.11513256  -4.57348726  -0.4649   0.0464  -0.0006   0.5000 
   3 247.19848620  -5.30046047   0.2055   0.4533  -0.0001   0.5000 
   3 247.70746423  -5.56128696   0.4948   0.0583  -0.0004   0.5000 
   3 249.49366258  -6.13032211   0.0001   0.4987  -0.0005   0.5000 
   3 250.38445731  -5.71681857  -0.2344  -0.4407  -0.0000   0.5000 
   3 251.06816913  -5.55611678   0.1078   0.4874  -0.0000   0.5000 
   3 252.44598523  -7.21586569  -0.4176  -0.2653  -0.0002   0.5000 
   3 253.90927871  -5.33168936  -0.1594   0.4735  -0.0000   0.5000 
   3 254.23914096  -5.35447983   0.1478   0.4773  -0.0000   0.5000 
   3 255.41195762  -6.91517754  -0.4656  -0.1694   0.0001   0.5000 
   3 256.83451148  -5.22969861   0.4195   0.2720  -0.0000   0.5000 
   3 256.90996981  -5.29291039   0.4205   0.2704  -0.0001   0.5000 
   3 257.89190832  -6.22351578   0.0399  -0.4959  -0.0001   0.5000 
   3 258.65828459  -4.66645922  -0.4088   0.2617  -0.0001   0.5000 
   3 260.07168803  -5.42392400  -0.4764  -0.1508  -0.0000   0.5000 
   3 260.86342763  -5.32646810   0.0538   0.4970  -0.0000   0.5000 
   3 261.19399247  -5.58933188   0.2341   0.4407   0.0000   0.5000 
